253.22,256.67,251.23,254.19,5048.577376,1283171.174,254.164902,6.337142857,0.91,0
246.68,256.96,244.52,253.28,9806.822203,2453663.529,250.1996547,6.005714286,6.59,1
243.93,246.83,239.32,246.69,6226.016464,1513600.949,243.1090502,-0.62,2.45,1
247.95,248.59,238.55,244.24,8114.089557,1977179.964,243.6724355,-3.178571429,-3.71,1
242.41,248.86,236.52,247.95,7951.747138,1947589.08,244.9259321,-2.038571429,5.95,0
252.91,252.96,239.96,242,6690.228389,1632793.767,244.0565063,-11.66571429,-10.87,1
247.93,253.83,247.25,252.87,5685.639559,1428455.712,251.2392312,-1.814285714,4.93,0
249.23,250.52,245.12,247.94,6089.846381,1509888.945,247.9354734,-8.747142857,-1.29,1
246.99,253.75,244.91,249.23,8385.937233,2101550.475,250.6041265,-9.254285714,2.29,0
245.29,250,236.4,246.94,12881.63277,3137193.375,243.5400412,-12.90285714,1.94,1
265.98,266.52,241.84,245,19052.72971,4762656.863,249.9724153,-20.24285714,-20.94,1
268.28,270.07,259.5,265.94,8658.472904,2302945.493,265.9759427,-2.635714286,-1.8,0
260,272,259.24,267.74,5976.838525,1583898.508,265.0060732,-3.551428571,7.74,0
261.92,262.49,256.25,260,4623.894872,1199545.591,259.4231973,-14.43571429,-1.96,1
261.97,265.27,257,261.96,5678.380042,1481038.511,260.8206037,-15.51714286,0.15,0
256.59,265.95,249,261.81,15017.74172,3882043.193,258.497134,-20.45285714,5.36,1
282.8,284,249.02,256.45,21654.68207,5786009.625,267.1943927,-31.54,-26.35,1
289.27,292.99,281.9,282.8,6447.419553,1857832.072,288.1512607,-6.218571429,-6.47,0
286.79,294.26,285.78,289.27,6499.918273,1890019.154,290.7758335,0.558571429,2.52,0
282.36,287.75,281.42,286.75,2430.045679,693038.7301,285.1957623,-0.282857143,4.74,1
283.25,287.69,280.46,282.01,5375.799727,1526532.935,283.9638775,-4.265714286,-1.24,1
295.66,295.66,282.99,283.25,9610.549402,2778237.518,289.0820703,-1.515714286,-12.06,0
296.29,297.95,289,295.31,7880.673966,2320925.646,294.5085226,13.71857143,-1.23,0
290,296.79,285.83,296.54,6737.503003,1968122.22,292.114485,18.62857143,6.54,0
287.12,296.8,283.96,290,13129.0609,3822987.803,291.1851679,13.37428571,2.88,1
275,289,274.17,287.12,11996.31879,3393640.02,282.8901166,12.23571429,12.12,1
276.71,277.57,271.12,275,4430.690795,1216001.246,274.4495842,2.495714286,-1.71,1
272.61,279.48,270,276.71,5716.654776,1571766.976,274.9452324,7.525714286,4.03,0
273.46,276.46,269,272.68,6853.279915,1868631.263,272.6623289,6.338571429,-0.41,1
270.72,280.5,262.2,273.09,11428.33846,3088968.381,270.2902432,11.92714286,2.31,0
281.03,283.88,264.94,270.78,14313.16689,3941761.015,275.3940512,14.30428571,-10.22,1
275.95,284.95,265.89,281,20977.32088,5763892.947,274.7678305,30.44571429,6.07,0
257.95,277,255.61,274.93,18015.25979,4790016.835,265.8866366,29.41571429,16.59,1
253.45,260.25,245,258.34,9678.17856,2449261.444,253.0704955,15.94571429,4.87,1
252.29,254.56,245.2,253.47,5626.628324,1412930.803,251.1150055,12.22714286,0.69,1
236.83,256.15,236.16,252.78,22012.00337,5507409.534,250.2002858,12.58,15.94,1
237.99,238.55,234.01,236.84,5492.008014,1298613.313,236.4551015,-3.895714286,-1.13,1
239.53,240.98,236,237.97,3810.535041,907834.2313,238.2432445,-2.68,-1.58,0
239.63,240.97,236.07,239.55,5144.113557,1229421.649,238.9958221,-1.835714286,-0.1,0
236.46,241,232.05,239.65,6327.726475,1496364.769,236.4774734,-1.028571429,3.15,0
245.84,247.42,232.48,236.5,7751.749716,1843120.118,237.7682698,-4.054285714,-8.91,1
245,247.8,244,245.41,2982.212005,732440.4256,245.6030706,3.201428571,-0.07,0
240.61,249.32,239.41,245.48,9342.689255,2290057.563,245.1175995,4.482857143,4.89,0
237.37,245.01,235.59,240.59,8704.339728,2090012.918,240.1115975,2.105714286,3.22,1
244.6,247,232.01,237.37,12821.91162,3064757.581,239.0250122,1.431428571,-7.33,1
234.69,248.78,232.01,244.7,13121.54113,3166380.863,241.3116594,12.23,10,0
235.61,241.23,229.2,234.7,12394.82941,2925051.288,235.9896367,4.201428571,-0.93,1
256.81,267.92,227.75,235.63,29173.27099,7227263.012,247.7357789,6.81,-21.36,0
237,259.31,236.9,256.99,19824.75305,4942602.43,249.3147035,32.26857143,19.99,0
223.02,242.35,221.37,237,21412.45902,5014286.354,234.1761097,14.22571429,14,1
219.57,223.09,218.01,223,6964.606367,1540080.484,221.1295805,1.11,3.45,1
220.42,223.43,217.99,219.55,10676.29308,2361490.245,221.1900917,-3.404285714,-0.87,1
220.91,222,215,220.42,6882.646844,1504640.638,218.613663,-3.615714286,-0.48,0
223.92,225.99,215,220.9,19473.95665,4275773.106,219.5636554,-5.645714286,-2.98,0
228.78,232.89,217.28,223.88,13775.00949,3096894.553,224.8197763,-3.101428571,-4.42,0
223.44,231.14,221.77,228.3,9663.67431,2194651.356,227.1031997,2.947142857,4.93,0
216.46,225.86,210.59,223.37,10951.78709,2404228.184,219.5283896,-2.784285714,6.56,1
226.93,229,210.43,216.81,12982.78596,2852443.594,219.7096681,-12.05571429,-10.19,1
227.94,231,220.02,227,14983.46398,3372160.117,225.0587795,-3.161428571,-0.99,0
238.38,244.39,223.79,227.99,17499.53324,4116764.151,235.2499403,-7.312857143,-10.48,0
226.93,241.98,221.79,238.47,15612.7949,3578794.012,229.221868,-2.022857143,11.54,0
218.04,233,208.48,226.93,18408.25262,4078716.736,221.570011,-17.61714286,10.03,1
228.96,234.8,215.75,216.9,19208.27905,4374363.511,227.7332341,-32.26,-12.08,1
235.12,244.98,225.52,228.98,20614.83694,4831205.304,234.3557369,-20.84571429,-6.81,0
236.07,242.18,220,235.79,26012.16941,6035005.431,232.0070016,-13.79142857,-0.28,0
263.97,266.45,225.91,236.07,28092.33473,6890538.541,245.281804,-12.23857143,-27.91,0
274.76,278.51,243.1,263.98,21159.82628,5464232.278,258.2361597,23.29,-10.82,0
254.67,309.9,254.67,274.8,55829.61359,15755918.68,282.2143603,42.46142857,19.49,0
249.33,257,241.33,255.31,28760.92843,7179902.222,249.6408362,29.18,6.12,1
233.42,249.99,230.03,249.19,13793.77648,3338886.074,242.0574292,30.13142857,15.55,1
234.08,240,225.55,233.64,15268.26849,3544720.281,232.1625588,18.24,-0.44,1
227.75,239,226.01,234.08,25405.32961,5911624.896,232.6923124,21.98,6.92,0
211.94,228.9,205,227.16,23160.65691,5023355.432,216.891751,23.02428571,16.51,1
216.01,216.81,201.98,210.65,14129.24019,2974516.459,210.5220394,4.178571429,-5.69,1
211.8,220.94,207.7,216.34,13037.39911,2781606.657,213.3559488,2.571428571,4.49,0
199.69,222,195.02,211.85,18205.18036,3818886.277,209.7692086,-9.71,12.16,1
208.02,212.84,192.17,199.69,19121.88948,3838117.352,200.7185198,-32.71285714,-8.34,1
210.69,223.15,198.04,208.03,34723.34835,7316818.682,210.7175439,-36.65,-2.95,0
172,233.9,168.5,210.98,83488.41619,17311108.42,207.3474287,-3.56,39.57,0
227.01,230.89,152.4,171.41,124188.8851,23576265.19,189.8419909,-18.64285714,-55.59,1
267.1,268.15,216,227,60556.16272,14289366.81,235.968829,69.37571429,-40.42,0
266.34,272.43,263.54,267.42,10478.25021,2823903.111,269.5014008,108.4557143,1.03,0
275.6,280.94,262.08,266.39,12758.94904,3480736.98,272.8074991,107.7671429,-9.2,1
293.89,295,271.03,275.59,29448.77785,8367179.256,284.1265366,116.0514286,-18.38,0
272.45,305,272.45,293.97,9914.249594,2898085.391,292.3151534,131.3671429,293.97,0
0,0,0,0,0,0,0,-207.4328571,0,1
0,0,0,0,0,0,0,-253.29,0,1
0,0,0,0,0,0,0,-297.7285714,-276.8,1
264.55,280,264.07,276.8,9528.271002,2596897.871,272.5466006,-26.10142857,12.8,0
280,289.39,255,264,41441.27855,11266762.63,271.8729495,-46.56428571,-18,1
315.42,316.58,280,282,21752.71915,6475951.87,297.7076947,-33.48857143,-33.42,0
313.82,317.01,311.96,315.42,3468.281375,1092445.681,314.9818491,-1.904285714,1.61,0
321,321,312.6,313.81,3087.436554,974509.5782,315.6371188,-4.378571429,-7.19,1
311.1,321,310.69,321,6338.20112,2002286.389,315.9076765,2.517142857,9.93,0
313.36,316.77,310,311.07,8885.659782,2777323.386,312.5624268,-11.10571429,-1.94,1
317.64,320.14,310.26,313.01,6929.626204,2179989.773,314.5898074,-11.81571429,-4.63,0
316.48,319.56,311.22,317.64,4121.075854,1299017.977,315.2133139,-7.524285714,1.17,0
329.31,329.31,311.63,316.47,8687.535557,2761873.309,317.9121732,-10.88285714,-11.8,1
319.85,332,316.64,328.27,6406.264429,2086629.687,325.7170712,2.337142857,8.41,0
323.03,323.72,316.63,319.86,3888.24815,1242750.871,319.6171704,-5.045714286,-3.2,1
336.9,336.9,320.92,323.06,5884.875998,1936038.28,328.9853993,-1.694285714,-13.86,0
332.52,338.99,327.49,336.92,7679.774009,2563296.101,333.7723347,13.29,5.36,0
320.88,333.99,319.9,331.56,11812.76643,3877621.719,328.2568688,5.438571429,11.55,1
331.77,332.31,318.78,320.01,6358.082485,2062985.825,324.4666658,-11.32714286,-11.78,1
318.58,333,316.52,331.79,11378.88851,3695215.83,324.7431265,-2.387142857,13.46,0
312.65,320,307.11,318.33,15995.61891,5011565.29,313.3086201,-20.69142857,5.66,1
321.96,325.61,304.99,312.67,21603.61279,6776835.325,313.6899088,-31.52714286,-9.33,1
329.05,335.99,315.23,322,22891.99364,7391844.78,322.9008751,-25.51285714,-7.05,0
348.85,349.35,327.34,329.05,18183.37192,6139498.874,337.6435844,-21.74571429,-19.95,0
357.3,357.3,346.21,349,8092.841381,2839870.562,350.9114325,-3.552857143,-7.52,0
351.67,359.3,347.44,356.52,6538.893097,2314586.505,353.9722199,1.004285714,4.85,0
353.33,354.41,347.03,351.67,3845.242827,1346557.258,350.1878343,-7.09,-0.57,1
348.88,358.59,348,352.24,8079.630218,2860769.861,354.07188,-9.914285714,3.34,0
345.22,364.43,339.8,348.9,16159.74715,5712842.58,353.5230179,-16.14857143,3.69,1
352.02,353.74,345,345.21,6964.188478,2437132.716,349.9521478,-24.14142857,-6.82,1
362.74,364.59,343.97,352.03,19034.12181,6685314.684,351.2279028,-21.24857143,-9.27,0
376.03,377.26,359.01,361.3,12336.72927,4528582.666,367.081304,-14.15428571,-15.96,0
375.05,377.5,373.16,377.26,2490.668347,936741.1143,376.1003008,1.841428571,2.88,0
376,376.99,371.31,374.38,2386.128783,894008.2258,374.6688913,-1.197142857,-1.62,1
369.89,377.89,365.61,376,8600.514631,3203112.918,372.4327038,0.3,6.84,0
376.61,378.99,360,369.16,12332.87331,4546438.85,368.6439273,-6.657142857,-6.17,1
379.52,383,374.01,375.33,8457.231147,3204081.613,378.8570464,0.488571429,-4.19,0
376.53,382.86,375.23,379.52,6550.778983,2487514.397,379.7280299,4.985714286,2.99,0
376.09,382.31,373.03,376.53,6937.824967,2625160.477,378.383786,2.072857143,-0.48,1
375.48,381.99,373.32,377.01,3085.298787,1160359.587,376.0931006,3.958571429,1.52,0
376,386.6,372.25,375.49,7252.091965,2748569.582,379.0036854,5.634285714,-1.37,1
369.98,381.34,358,376.86,13791.86724,5100953.842,369.8523015,10.67,6.88,0
368.5,375.33,366.37,369.98,6218.389734,2307892.379,371.1398735,5.72,1.48,1
377.05,379.22,363.38,368.5,13021.29405,4825575.612,370.5910944,2.735714286,-8.87,1
375.99,395.11,374.31,377.37,16156.69521,6195698.415,383.4756015,11.96142857,1.38,0
367.17,389.99,366.67,375.99,19079.67673,7206180.915,377.688837,8.91,8.82,1
354.29,373.5,353.01,367.17,7971.846831,2896321.795,363.3187964,-3.151428571,14.05,1
351.19,365.93,350.7,353.12,6705.697686,2407839.641,359.0736943,-20.61142857,1.92,1
356.47,358.49,342.05,351.2,15248.88656,5360658.512,351.544258,-29.5,-5.27,1
379.04,381.8,351.8,356.47,16380.8947,5954791.015,363.520499,-33.43857143,-22.56,0
374.87,386.39,371.7,379.03,8984.981223,3409337.033,379.4484316,-17.67857143,4.15,0
388.72,394.64,371,374.88,15205.25595,5772940.685,379.6674455,-21.22428571,-12.81,1
389.86,415,375,387.69,24309.43919,9628351.643,396.0746099,-5.377142857,-2.17,0
376.97,395,375,389.86,9680.492255,3730346.785,385.3468075,0.377142857,12.87,0
399.97,407.22,369,376.99,14428.76907,5525789.757,382.9702818,-7.978571429,-22.99,1
417.85,420.3,382.95,399.98,21657.71043,8618642.116,397.9479799,23.27142857,-20.95,0
426.64,453.92,381.55,420.93,49884.51198,20957839.48,420.1271828,54.35571429,-5.7,0
370.09,434.8,369.85,426.63,44040.4021,17871040.73,405.7874106,72.66285714,55.98,0
366.43,371.52,360.28,370.65,7702.421819,2822907.46,366.4960875,22.45857143,4.22,1
365.37,377.77,357.3,366.43,19273.0746,7115956.189,369.2174879,24.08571429,1.66,1
346.19,366.35,343.4,364.77,10537.15948,3748470.546,355.7382379,28.19857143,19.38,1
342.16,347.75,340.6,345.39,3771.032489,1296519.137,343.810121,11.77428571,3.23,1
349.99,352.15,340.4,342.16,7243.125425,2499064.576,345.0257216,9.14,-7.83,1
338.37,353.1,336.27,349.99,14288.79665,4939529.96,345.6925086,17.52,11.61,0
329.96,344.17,328.8,338.38,15373.39989,5203136.773,338.4506231,6.292857143,8.16,1
326.45,332.9,320,330.22,13703.07797,4480851.92,326.9960173,-5.687142857,4.72,1
324.23,333.99,322.74,325.5,11276.27248,3708999.245,328.9206829,-13.90714286,1.14,1
324.55,329,318.24,324.36,8335.416862,2697712.836,323.6446216,-19.45,-0.34,1
337.99,339.47,316.61,324.7,14970.55786,4891060.617,326.7119812,-22.53714286,-13.29,0
346.14,347.96,335.5,337.99,7525.757245,2571089.053,341.6385846,-12.22857143,-8.15,0
336.37,352.83,332.99,346.14,14119.76519,4823949.01,341.6451298,-5.655714286,10.44,0
355.71,355.99,333.33,335.7,13256.25448,4558124.578,343.8470938,-22.71571429,-21.26,1
351.03,359.5,350.09,356.96,7003.936451,2485148.155,354.821631,-5.577142857,6.96,0
355.19,358.65,349.21,350,9540.671678,3372977.305,353.5366711,-16.99571429,-5.18,1
348.69,363,344.5,355.18,7916.85437,2808265.586,354.7198742,-16.43714286,6.49,0
358.78,359.1,341.22,348.69,11095.79914,3868670.429,348.6608203,-28.91142857,-10.17,1
356.81,363.71,344.34,358.86,15639.50452,5565360.678,355.8527492,-22.28285714,1.68,0
382.05,384.55,352.4,357.18,21058.44057,7714260.504,366.3262947,-27.78714286,-24.86,1
385.79,388.87,380,382.04,8315.650196,3194707.828,384.1801606,-4.71,-3.77,0
381,393.55,378.98,385.81,7953.32305,3078104.388,387.0211695,-3.45,4.6,0
389.06,390.65,376.2,381.21,12081.79942,4614453.834,381.9343189,-9.677142857,-6.32,1
390.59,394.25,385,387.53,3242.37368,1262682.954,389.4316566,-2.011428571,-3.05,0
383.2,397.29,377,390.58,7074.825428,2746148.309,388.1577485,5.121428571,6.93,0
384.19,386,370.96,383.65,10507.82629,3989422.005,379.6619677,1.442857143,-0.3,1
394.52,399,370.1,383.95,22776.51542,8706162.336,382.2429452,4.591428571,-10.57,0
402.01,404.32,385.92,394.52,19147.69042,7537826.812,393.6676772,20.70285714,-8.86,0
392.99,417.99,390.48,403.38,24822.16246,10060958.36,405.3215902,39.36,10.78,0
378.48,405,368.07,392.6,26083.74636,10034403.05,384.6994568,37.72428571,14.49,1
362.77,383.6,354.71,378.11,14250.47171,5236990.633,367.4959495,31.03285714,16.11,1
360.85,368.06,352.1,362,9973.268706,3594481.701,360.4115969,20.03571429,1.11,1
364.01,380.08,351.1,360.89,20543.27564,7440721.953,362.1974453,19.23285714,-3.12,1
355.73,395.55,349,364.01,47817.25005,17652425.76,369.1643861,20.82857143,8.28,0
334.8,359,326.93,355.73,28614.83107,9820002.281,343.1787613,8.387142857,20.93,1
328.56,336.99,312.37,334.8,22961.89001,7504310.028,326.8158685,-20.58428571,6.21,1
322.82,347,295.89,328.59,69537.66217,21937271.11,315.4732331,-33.31,5.07,1
326.24,339.43,275,323.52,61726.37161,18876496.11,305.8092614,-45.78428571,-2.69,1
358.71,365.07,322.04,326.21,28981.80407,9853710.279,339.9964425,-53.88857143,-32.53,0
376.29,378.11,353.75,358.74,20408.97505,7433824.478,364.2429107,-27.76285714,-15.94,0
384.85,385.82,372,374.68,10414.19712,3931402.937,377.5041792,-16.69142857,-10.18,0
389.56,393.79,377.01,384.86,13037.59845,5010051.915,384.2772068,-12.05714286,-6.23,0
374.17,397.75,371.8,391.09,14289.9593,5491849.491,384.3152648,-12.66714286,16.89,0
375.35,386.03,365.2,374.2,20026.50713,7549530.106,376.9768765,-33.25285714,-1.15,1
399.16,403.99,368.9,375.35,16139.76493,6202488.22,384.2985476,-35.56,-26.42,0
405.08,408.99,396.57,401.77,5472.599793,2200884.45,402.1643338,-10.13857143,-1.8,0
410,414.35,396.53,403.57,9921.116995,4017440.74,404.9383494,-7.237142857,-5.19,0
423.57,423.9,400,408.76,15016.86905,6175837.425,411.2599905,-4.367142857,-14.92,0
440.85,441.78,418.83,423.68,14141.19893,6065026.304,428.8905302,6.494285714,-15.29,0
399.77,452.67,393.6,438.97,26999.29385,11528951.84,427.0093842,18.49142857,38.9,0
400.77,409.38,396.26,400.07,10803.01758,4343178.862,402.0338604,-30.32285714,0.52,1
410.92,413.53,390,399.55,14182.71565,5699758.879,401.8806426,-41.69142857,-9.21,1
395.86,431.11,390,408.76,19916.52493,8244622.528,413.9588886,-42.37,12.9,0
426.62,429,378.78,395.86,29732.72036,11879961.74,399.55852,-66.52142857,-29.14,1
452.99,452.99,407.94,425,22063.88469,9472956.02,429.3421649,-44.65285714,-27.09,0
463.48,465.57,443.57,452.09,12477.77438,5662482.544,453.8054923,-21.06,-9.93,0
469.47,473.69,462,462.02,5948.759001,2784518.138,468.0838706,-12.72714286,-7.45,0
475.47,479.62,467.76,469.47,6221.850475,2950421.248,474.2031748,-5.114285714,-6.02,0
477.99,481.58,473.59,475.49,3884.676527,1854630.018,477.4219951,0.914285714,-2.49,0
473.08,480.13,467.43,477.98,5828.263649,2778187.229,476.6749406,3.147142857,3.36,0
477.43,478,462,474.62,6097.711571,2866018.951,470.0154997,-0.645714286,-1.28,1
477.78,480,465,475.9,7936.728594,3760607.145,473.8233266,-1.012857143,-0.67,0
473.34,492,473.32,476.57,11509.59447,5550004.169,482.2067521,-0.102857143,3.37,0
468.32,476.4,459.18,473.2,9121.831258,4264939.065,467.5529446,-3.658571429,4.87,1
477.4,478.39,456.3,468.33,14567.96158,6827728.892,468.6811435,-9.415714286,-7.1,1
479.99,483,474.95,475.43,2858.651753,1370027.765,479.256616,-2.831428571,-4.35,0
477.65,485,477.16,479.78,2770.796274,1332763.994,481.0039651,-1.491428571,2.13,0
489.61,489.96,473.03,477.65,5212.434952,2511864.727,481.8985273,-8.142857143,-9.78,1
474.86,497,471.04,487.43,10793.60319,5233389.192,484.8602549,-1.015714286,12.54,0
474.5,477.99,471,474.89,4742.884461,2252298.522,474.8794833,-18.83857143,0.39,1
475.89,484.61,470.42,474.5,7333.51314,3501415.215,477.4540044,-24.61142857,-0.04,1
479.01,490,472.01,474.54,9091.871941,4362828.501,479.8603115,-28.75428571,-4.5,0
501.49,504.75,473.33,479.04,11289.83524,5492151.208,486.4686767,-28.37,-21.81,0
509.3,509.42,498.13,500.85,4403.402257,2214785.408,502.9714022,-6.01,-8.45,0
506.94,514.98,501.25,509.3,7246.606617,3681889.824,508.0846827,1.675714286,3.3,0
511.87,514.98,505.93,506,7119.023517,3631916.404,510.1705866,-3.521428571,-5.87,1
514.4,523.09,510,511.87,7791.964688,4021494.046,516.1078376,1.702857143,-0.31,0
503.74,516,502.27,512.18,6716.160268,3422247.49,509.5541729,4.898571429,8.36,0
507.84,508.46,496.79,503.82,5773.916277,2902768.565,502.73825,0.624285714,-4.03,1
496.96,515.95,495.02,507.85,5765.35732,2911002.83,504.9128212,6.224285714,10.85,0
514.65,514.69,487,497,8432.276517,4222668.932,500.7744853,-8.192857143,-17.65,1
519.29,528,500.01,514.65,15393.04567,7918280.9,514.4063799,11.51428571,-4.63,0
516.39,534.14,510,519.28,14187.29752,7396159.406,521.3226408,17.75714286,2.89,0
491.98,527.01,466,516.39,19220.07652,9590674.739,498.9925366,10.23571429,24.41,1
474.74,493.98,453.01,491.98,17807.05683,8544405.412,479.8325458,-24.84714286,16.76,1
498,510,442,475.22,28851.03396,13562442.43,470.085143,-55.71571429,-21.64,1
523.47,524.8,485.39,496.86,10314.49246,5174328.705,501.6561627,-47.51857143,-25.11,0
502.48,529.8,485,521.97,12657.92307,6409465.8,506.3599901,-31.83714286,21.72,0
507.99,521.79,481.55,500.25,16594.58664,8310479.682,500.7946184,-66.09571429,-7.74,1
549.85,551.86,497,507.99,25826.72212,13325281.46,515.9493877,-69.47714286,-40.82,0
569.39,572,524.55,548.81,25509.09743,13894654.11,544.6940705,-33.27857143,-17.88,0
574.55,574.59,561.9,566.69,6463.803936,3671990.525,568.0850721,-17.55142857,-7.29,0
590.98,590.99,571,573.98,6086.602914,3529093.659,579.8133555,-12.33571429,-16.98,0
589.82,597,586,590.96,3211.091419,1899217.596,591.4554736,4.937142857,2.99,0
588.99,591.35,585.21,587.97,1626.625846,955797.1569,587.594965,1.715714286,-0.05,1
585.84,595,584,588.02,4367.062237,2577603.289,590.2373607,0.311428571,2.18,0
581.16,591.9,579,585.84,4436.025389,2597668.938,585.5847768,-1.325714286,4.68,1
581.75,586.36,576.44,581.16,7580.22972,4409726.81,581.7405241,-3.531428571,-0.6,1
588.5,589,578.25,581.76,6905.352922,4019064.85,582.0216426,-3.53,-6.74,0
588.96,595.7,581.8,588.5,5259.627835,3093635.019,588.185156,3.491428571,-0.41,0
589.6,591,578.21,588.91,2802.921182,1636449.66,583.8372018,3.702857143,-0.68,0
597.84,599.09,584.95,589.59,3529.718545,2088279.288,591.6277067,3.434285714,-8.61,0
583.54,607.2,581.77,598.2,11939.59492,7112161.726,595.6786451,11.36857143,16.16,0
563.83,590,555.9,582.04,9383.413499,5410699.005,576.623742,-7.594285714,18.2,1
585.93,586,557.12,563.84,10498.74204,5994579.052,570.9806973,-33.96,-22.11,1
589.88,591.95,578,585.95,4084.107673,2380636.712,582.9025341,-16.46571429,-0.58,0
592.61,596,570.5,586.53,10539.93211,6135233.295,582.0941946,-21.05714286,-3.77,0
596.23,602.83,589,590.3,3792.785274,2258634.494,595.5081375,-22.53,-5.93,0
602.93,603,590,596.23,3607.976218,2144841.383,594.472151,-21.22857143,-6.7,0
603.96,609.65,592.97,602.93,4843.778803,2907216.758,600.1960198,-18.76714286,1.27,0
620.95,621.99,591.12,601.66,10241.00859,6198107.045,605.2242797,-22.97142857,-19.34,1
619.99,623,615.51,621,4040.737041,2506562.406,620.3230699,-3.04,2.74,0
622.63,624.99,618.26,618.26,3364.104458,2094110.37,622.4867259,-6.442857143,-4.47,1
626.98,628,615,622.73,3959.655445,2453744.001,619.6862418,-1.75,-4.27,0
630,630,620,627,1467.591402,915913.3062,624.0928539,1.965714286,-1.63,0
632.59,632.6,625,628.63,1923.591646,1209417.129,628.7286243,2.242857143,-3.97,0
626.3,632.96,618.46,632.6,5026.340151,3145783.508,625.859654,5.87,10.4,0
617.39,629,610,622.2,4902.142579,3035783.454,619.2768581,-3.768571429,5.34,1
622.9,625,610.01,616.86,5348.932953,3300210.953,616.9849167,-9.838571429,-6.04,1
621.15,626.25,616.09,622.9,3535.748071,2198983.688,621.9288377,-3.952857143,1.73,0
630.88,632,616.84,621.17,3827.424526,2383643.954,622.7801327,-5.814285714,-9.71,1
637.9,638.73,626.09,630.88,4158.791125,2634221.171,633.4103088,3.94,-7.22,0
634.99,642.57,628.7,638.1,3794.257548,2412482.577,635.8246763,12.31714286,3.1,0
616.87,635,613.46,635,6094.533675,3817169.744,626.326795,10.07428571,18.13,1
621.96,623.93,607.9,616.87,6335.712001,3899937.669,615.5484448,-12.21571429,-5.1,1
623.98,626.88,618.71,621.97,2303.755594,1434673.229,622.7540945,-11.19142857,-2.01,0
622.09,626.22,616.89,623.98,2675.173296,1663418.677,621.7984755,-11.22,1.89,0
633.87,636,612.9,622.09,7109.077895,4431332.497,623.3343568,-15.82714286,-8.48,1
630.9,639,622.86,630.57,3334.943542,2107677.824,631.9980526,-2.964285714,0.57,0
628.81,632.97,623.23,630,1830.57986,1152281.235,629.4624232,2.242857143,1,1
648.48,650.48,616.3,629,8739.046423,5528579.72,632.6296316,5.387142857,-16.99,1
650.49,652.79,638.79,645.99,4969.91179,3209550.976,645.7963665,31.80571429,-4.51,0
638.25,658.75,638,650.5,5305.552728,3446380.814,649.5799761,49.18714286,12.25,0
640,658.88,638,638.25,9497.739763,6160879.334,648.667945,46.31285714,-2.86,1
599.86,647.09,595.51,641.11,15516.12604,9701645.346,625.2620869,56.72857143,41.22,0
591.46,601.79,589.56,599.89,1593.3318,949974.5981,596.2189409,15.44428571,10.33,1
599.99,604.21,589.56,589.56,3084.689479,1841609.108,597.0160433,4.867142857,-10.43,1
580.09,600,574,599.99,9183.33155,5376272.467,585.4381318,17.00714286,20,0
560.4,580.11,557.2,579.99,4674.878928,2661521.189,569.3240895,-4.908571429,19.59,1
574,579.7,554.45,560.4,8893.456973,5020766.169,564.5460684,-31.15571429,-12.22,1
588.22,588.25,572.1,572.62,6502.145114,3788579.1,582.666033,-23.77285714,-15.6,0
600.34,601,580.46,588.22,5295.944983,3112948.474,587.7984919,-7.985714286,-12.12,0
591.33,605.05,587.82,600.34,3856.989032,2310872.824,599.1390706,5.818571429,9.05,0
590,594.99,580,591.29,2949.190258,1734352.005,588.0773548,0.298571429,3.27,1
593.41,598.68,580.51,588.02,6709.979494,3960213.088,590.1974949,-3.54,-5.38,1
607.99,609.98,590,593.4,4638.14295,2792378.83,602.0467372,5.311428571,-13.6,0
606.48,616,599.9,607,6744.90184,4103312.693,608.357659,16.98285714,0.52,0
587,610.2,580,606.48,6588.308882,3940835.721,598.1558837,10.45285714,19.57,1
592,610,582.01,586.91,10767.82717,6448460.334,598.863655,-17.96285714,-1.64,1
566.58,593,552.11,588.55,8807.699199,5032106.129,571.3303799,-26.24428571,21.97,0
592,593.53,538.38,566.58,16567.97165,9272570.613,559.6684259,-61.15,-25.42,1
569.98,611.99,563,592,18670.6133,10963548.15,587.2087848,-43.61,22.9,0
623.81,630.36,550,569.1,24822.48984,14657034.53,590.4739866,-79.70714286,-51.4,1
648.55,652.39,615,620.5,10429.62397,6612170.529,633.9797629,-31.17714286,-28.05,0
648.83,657.41,642.45,648.55,5909.592917,3841597.414,650.0612594,-6.211428571,-0.28,0
658,659,639.93,648.83,6798.266914,4402870.884,647.6460751,-7.701428571,-9.17,0
657.13,661.11,651.7,658,2600.850396,1706780.43,656.2393717,5.327142857,0.87,0
647.16,657.13,635.88,657.13,5749.304728,3728907.263,648.5840357,8.647142857,9.97,1
661.46,662.13,647.16,647.16,6452.183886,4225827.382,654.9452801,2.414285714,-14.32,1
640.55,669.63,639.69,661.48,10724.81282,7046930.527,657.0679272,29.46428571,20.89,0
668.9,673.61,621.86,640.59,17375.56805,11142498.92,641.273936,17.13571429,-29.55,1
662,680.99,649.61,670.14,13572.80909,9062433.588,667.6903454,60.60571429,8.92,0
630.99,678,613.03,661.22,20087.27572,12978482.98,646.1046862,63.02,30.23,1
627.8,683.26,618.53,630.99,24149.97946,15612394.43,646.4765096,40.94571429,3.19,1
621,628.5,611,627.8,9696.707475,6023688.831,621.2097093,51.95,6.8,1
572.37,629.4,568.56,621,22502.94354,13552065.09,602.2352171,59.04,48.63,1
