0.575625,0.577138,0.578712,0.064314,0.575767,0.000000
0.575763,0.573104,0.572145,0.127073,0.572439,1.000000
0.571862,0.571614,0.572145,0.061940,0.572478,1.000000
0.573441,0.586545,0.576791,0.174940,0.583213,1.000000
0.582993,0.587308,0.586798,0.074209,0.586845,1.000000
0.586842,0.584762,0.589427,0.054014,0.587054,1.000000
0.587056,0.590515,0.589938,0.056272,0.594114,0.000000
0.594114,0.593156,0.592665,0.024607,0.592363,0.000000
0.592367,0.590512,0.593170,0.015833,0.591143,0.000000
0.591232,0.593019,0.588897,0.109211,0.588987,1.000000
0.589484,0.589851,0.590186,0.044984,0.593351,0.000000
0.592373,0.589800,0.586836,0.076825,0.588329,0.000000
0.588055,0.587728,0.589135,0.037785,0.588316,1.000000
0.588306,0.588226,0.588135,0.034347,0.591396,1.000000
0.591116,0.596420,0.590753,0.144852,0.600001,1.000000
0.600055,0.598850,0.598592,0.087532,0.600887,0.000000
0.601708,0.598241,0.597402,0.092995,0.595962,0.000000
0.595909,0.592416,0.586797,0.129397,0.593650,1.000000
0.593649,0.594173,0.594588,0.071276,0.596139,1.000000
0.595391,0.597532,0.593792,0.117189,0.598816,0.000000
0.598814,0.602563,0.601320,0.133809,0.597571,1.000000
0.599530,0.602156,0.602223,0.086912,0.601207,1.000000
0.601208,0.602049,0.603948,0.081037,0.603733,0.000000
0.604033,0.600375,0.595856,0.117537,0.595983,0.000000
0.595984,0.596359,0.598087,0.052716,0.595686,1.000000
0.596135,0.595436,0.599206,0.039589,0.598049,1.000000
0.598049,0.598546,0.601455,0.050927,0.599825,1.000000
0.599870,0.600937,0.602705,0.046094,0.602556,0.000000
0.602558,0.598908,0.603072,0.032492,0.602241,0.000000
0.601211,0.599576,0.599980,0.078451,0.599585,0.000000
0.599585,0.597478,0.599154,0.090713,0.597384,1.000000
0.597384,0.601800,0.601000,0.077188,0.605403,1.000000
0.605365,0.607648,0.609824,0.096727,0.611345,1.000000
0.611351,0.618072,0.614774,0.154990,0.621659,1.000000
0.621085,0.624225,0.624292,0.081775,0.626750,0.000000
0.625525,0.623080,0.622966,0.067279,0.624162,1.000000
0.624162,0.621886,0.622402,0.082228,0.625675,1.000000
0.625675,0.629106,0.630391,0.120013,0.632940,1.000000
0.632940,0.632971,0.632569,0.129447,0.633343,1.000000
0.633535,0.633112,0.632970,0.089289,0.634321,1.000000
0.634320,0.635615,0.634119,0.115618,0.637953,1.000000
0.638465,0.650083,0.642762,0.128627,0.653813,0.000000
0.654045,0.651641,0.635417,0.228634,0.643581,1.000000
0.643580,0.645785,0.646371,0.079744,0.649718,0.000000
0.649718,0.648121,0.646275,0.091194,0.645909,1.000000
0.647243,0.649853,0.650898,0.139826,0.653557,0.000000
0.653557,0.649598,0.642092,0.146274,0.641732,1.000000
0.640515,0.643438,0.639153,0.135499,0.647159,1.000000
0.647157,0.645838,0.651385,0.063670,0.647878,1.000000
0.647876,0.652296,0.652144,0.086990,0.656271,1.000000
0.656271,0.667141,0.661218,0.199210,0.671207,1.000000
0.671207,0.671057,0.664926,0.158818,0.674788,1.000000
0.674278,0.671209,0.670784,0.079828,0.675197,1.000000
0.675299,0.696634,0.676165,0.225468,0.700660,0.000000
0.700878,0.696633,0.681253,0.215807,0.696965,1.000000
0.696940,0.714299,0.698406,0.199629,0.711009,1.000000
0.711009,0.716719,0.697657,0.218228,0.715715,0.000000
0.715714,0.711887,0.674508,0.247118,0.695763,1.000000
0.695756,0.705781,0.698601,0.074507,0.698321,1.000000
0.698270,0.711838,0.700492,0.051737,0.716176,1.000000
0.716176,0.716973,0.712347,0.093380,0.717248,0.000000
0.717245,0.722008,0.718642,0.118249,0.715715,1.000000
0.714692,0.721439,0.716004,0.062754,0.725630,1.000000
0.725282,0.742374,0.730396,0.147936,0.739951,1.000000
0.739951,0.743472,0.742243,0.061687,0.747844,1.000000
0.747844,0.755873,0.749432,0.130274,0.759681,0.000000
0.759681,0.756127,0.728326,0.261345,0.723962,1.000000
0.723962,0.748353,0.727810,0.160515,0.749838,1.000000
0.749838,0.762585,0.749760,0.164996,0.764373,1.000000
0.764372,0.780243,0.769332,0.209740,0.783961,1.000000
0.783961,0.798332,0.788427,0.250340,0.802941,0.000000
0.803120,0.813333,0.767653,0.347294,0.762270,1.000000
0.762270,0.784857,0.745077,0.263146,0.787849,1.000000
0.787849,0.803884,0.791211,0.083933,0.803975,0.000000
0.803973,0.803884,0.762721,0.188639,0.780176,1.000000
0.780889,0.792575,0.773221,0.110714,0.797404,1.000000
0.797476,0.802986,0.789148,0.113743,0.800691,1.000000
0.800696,0.836469,0.806725,0.177159,0.841567,1.000000
0.841567,0.844891,0.831258,0.165513,0.849240,1.000000
0.849240,0.845113,0.839571,0.124057,0.850212,1.000000
0.850263,0.847486,0.849972,0.109359,0.850577,0.000000
0.850577,0.846334,0.825023,0.104681,0.841563,0.000000
0.840872,0.836469,0.802653,0.237128,0.825042,0.000000
0.825149,0.833571,0.797138,0.155769,0.791431,0.000000
0.791431,0.788162,0.733944,0.373629,0.778770,1.000000
0.778682,0.795925,0.760052,0.204052,0.798081,1.000000
0.798542,0.829555,0.804005,0.205613,0.814709,0.000000
0.815220,0.818672,0.798839,0.099029,0.792863,0.000000
0.792864,0.790125,0.752552,0.245957,0.769530,0.000000
0.769739,0.780243,0.753376,0.187207,0.754423,0.000000
0.754367,0.757296,0.694946,0.380226,0.749895,1.000000
0.749869,0.761529,0.747397,0.140863,0.752294,1.000000
0.752039,0.769958,0.734511,0.230235,0.773854,1.000000
0.772992,0.803884,0.766226,0.189559,0.808314,0.000000
0.808313,0.803417,0.783083,0.135868,0.782631,0.000000
0.782964,0.785606,0.760052,0.124779,0.768409,0.000000
0.767489,0.769348,0.761057,0.081657,0.757666,1.000000
0.757666,0.764262,0.762861,0.080380,0.768920,1.000000
0.768921,0.779264,0.771125,0.082453,0.772502,0.000000
0.772502,0.775450,0.768015,0.056407,0.767949,1.000000
0.770200,0.799788,0.773170,0.128798,0.799616,1.000000
0.799616,0.811924,0.798942,0.109618,0.801805,1.000000
0.801805,0.811756,0.802355,0.067688,0.808313,0.000000
0.808306,0.813511,0.790914,0.105768,0.787849,0.000000
0.787849,0.793234,0.787333,0.052080,0.782406,1.000000
0.782682,0.788162,0.783083,0.069936,0.789643,1.000000
0.789645,0.787145,0.790914,0.029734,0.791173,0.000000
0.791113,0.793895,0.774164,0.070169,0.774949,0.000000
0.775058,0.777942,0.762861,0.080612,0.768688,1.000000
0.768688,0.777280,0.770406,0.043338,0.777399,1.000000
0.776271,0.790705,0.782121,0.076574,0.787849,0.000000
0.787850,0.789202,0.781932,0.057103,0.780176,0.000000
0.779762,0.780243,0.772448,0.060584,0.774790,0.000000
0.773455,0.771326,0.757706,0.071989,0.752192,1.000000
0.752192,0.757296,0.743171,0.145686,0.759200,0.000000
0.757256,0.766043,0.757706,0.081952,0.754338,1.000000
0.756444,0.762229,0.760667,0.044150,0.766669,0.000000
0.766666,0.762026,0.761675,0.029404,0.756745,0.000000
0.757276,0.753020,0.747913,0.076429,0.744254,0.000000
0.743800,0.742140,0.712965,0.226952,0.717754,0.000000
0.717754,0.713407,0.654671,0.430792,0.676157,1.000000
0.676157,0.727703,0.676781,0.293043,0.720033,0.000000
0.721343,0.724141,0.708738,0.129668,0.719042,1.000000
0.719041,0.735024,0.724460,0.081966,0.730398,1.000000
0.728761,0.730753,0.723760,0.056569,0.731570,1.000000
0.731569,0.742398,0.734249,0.075739,0.741704,1.000000
0.741702,0.744213,0.721264,0.120027,0.747305,0.000000
0.746974,0.743520,0.723164,0.089301,0.724658,0.000000
0.721356,0.720324,0.694946,0.123246,0.703919,0.000000
0.703919,0.714431,0.694049,0.101402,0.688857,0.000000
0.688857,0.692426,0.674508,0.153386,0.670719,1.000000
0.670507,0.692426,0.674508,0.130077,0.696638,0.000000
0.696638,0.692867,0.674508,0.080698,0.683728,1.000000
0.683027,0.706343,0.683482,0.103506,0.703560,0.000000
0.703560,0.701665,0.677812,0.061767,0.689077,0.000000
0.689279,0.685193,0.670647,0.086394,0.676391,1.000000
0.679888,0.691498,0.679359,0.068821,0.689118,1.000000
0.689118,0.701363,0.691075,0.077010,0.694995,1.000000
0.694934,0.699176,0.692244,0.063989,0.696549,1.000000
0.696546,0.699350,0.692826,0.049316,0.699293,1.000000
0.699293,0.749798,0.703781,0.262067,0.754366,1.000000
0.754367,0.772517,0.752527,0.233884,0.757393,1.000000
0.757392,0.772517,0.745077,0.172065,0.768139,0.000000
0.767643,0.772258,0.761057,0.074593,0.755364,1.000000
0.757205,0.765280,0.760730,0.049208,0.762792,1.000000
0.764316,0.767823,0.763428,0.063111,0.763833,1.000000
0.763833,0.777952,0.768015,0.092676,0.776850,0.000000
0.776850,0.777078,0.773691,0.050605,0.768665,0.000000
0.768869,0.767314,0.723164,0.237304,0.722366,1.000000
0.722366,0.742374,0.727037,0.098561,0.729508,1.000000
0.729291,0.782315,0.734511,0.274891,0.751578,1.000000
0.751577,0.762738,0.756530,0.052064,0.762782,1.000000
0.762781,0.785315,0.765026,0.107375,0.790101,1.000000
0.790134,0.800860,0.790992,0.081380,0.805740,1.000000
0.805674,0.813332,0.806811,0.111508,0.807965,1.000000
0.807965,0.808217,0.803458,0.055567,0.808781,1.000000
0.807247,0.811924,0.813332,0.034551,0.810869,1.000000
0.809899,0.833927,0.815588,0.096848,0.837096,1.000000
0.837096,0.835475,0.831258,0.077505,0.839009,0.000000
0.839264,0.838452,0.840250,0.136321,0.835222,1.000000
0.836448,0.835199,0.837966,0.062815,0.839009,1.000000
0.839009,0.841806,0.844353,0.070953,0.845623,0.000000
0.845623,0.842571,0.840177,0.077270,0.834116,1.000000
0.834116,0.837226,0.839147,0.073198,0.837474,0.000000
0.837469,0.833927,0.814879,0.178556,0.828265,0.000000
0.828265,0.841069,0.824628,0.208323,0.825195,1.000000
0.825195,0.833927,0.829147,0.093687,0.833727,0.000000
0.833727,0.832401,0.824771,0.124860,0.828359,1.000000
0.829287,0.826042,0.827291,0.061195,0.828852,1.000000
0.828852,0.836469,0.832448,0.082954,0.840953,1.000000
0.841061,0.859351,0.845491,0.188813,0.863617,1.000000
0.863617,0.878165,0.865011,0.240966,0.871120,0.000000
0.871120,0.868050,0.861826,0.084101,0.867197,0.000000
0.867147,0.863419,0.864146,0.049810,0.857732,0.000000
0.857682,0.858843,0.834445,0.159077,0.842590,0.000000
0.842590,0.840055,0.837600,0.067539,0.840290,1.000000
0.840290,0.844891,0.839571,0.063473,0.849270,0.000000
0.849270,0.844125,0.839571,0.026490,0.833293,0.000000
0.833293,0.832904,0.823028,0.071970,0.825350,0.000000
0.826730,0.828243,0.823028,0.032681,0.822126,1.000000
0.822123,0.828243,0.823028,0.053196,0.833291,1.000000
0.833291,0.836525,0.835358,0.041352,0.840543,1.000000
0.840543,0.846502,0.842502,0.055752,0.851186,1.000000
0.851217,0.850550,0.847966,0.062777,0.851287,0.000000
0.851758,0.851724,0.847966,0.052129,0.849240,0.000000
0.849240,0.846335,0.847966,0.048196,0.845200,1.000000
0.845200,0.849181,0.850510,0.049532,0.849957,1.000000
0.849955,0.850248,0.847966,0.082981,0.851800,1.000000
0.852974,0.877425,0.857267,0.188208,0.879049,0.000000
0.879049,0.877352,0.871857,0.139136,0.865337,1.000000
0.865337,0.868657,0.867519,0.145495,0.872518,1.000000
0.872518,0.874555,0.876216,0.122690,0.875381,1.000000
0.875381,0.873060,0.877089,0.105939,0.878380,1.000000
0.878380,0.886221,0.885000,0.171561,0.882721,1.000000
0.882883,0.882233,0.880597,0.092740,0.882954,0.000000
0.882954,0.882233,0.876259,0.080531,0.871239,1.000000
0.870121,0.877350,0.876679,0.092776,0.872004,1.000000
0.871442,0.874606,0.876216,0.085524,0.872106,0.000000
0.872106,0.866826,0.856415,0.113059,0.851799,1.000000
0.851799,0.864330,0.858218,0.070406,0.868654,0.000000
0.868654,0.864394,0.864146,0.080658,0.868425,0.000000
0.868425,0.868716,0.839571,0.187928,0.841800,1.000000
0.841800,0.847320,0.845426,0.120228,0.843507,0.000000
0.843507,0.839854,0.835023,0.106785,0.840543,1.000000
0.840543,0.849181,0.846877,0.077921,0.851180,0.000000
0.851180,0.846024,0.846153,0.054470,0.845658,0.000000
0.845658,0.840537,0.846153,0.068344,0.843440,1.000000
0.843440,0.846130,0.846153,0.108610,0.847194,0.000000
0.847194,0.842062,0.840178,0.094913,0.844124,1.000000
0.844124,0.842062,0.846320,0.103981,0.844423,1.000000
0.844424,0.842012,0.844559,0.074675,0.847143,1.000000
0.847143,0.869878,0.853411,0.128271,0.869190,0.000000
0.869188,0.869520,0.870075,0.080247,0.864888,1.000000
0.864890,0.868573,0.870073,0.047039,0.866078,0.000000
0.866116,0.863877,0.859414,0.102487,0.854613,0.000000
0.854613,0.854215,0.846878,0.100141,0.845428,0.000000
0.845409,0.842490,0.832446,0.180303,0.833386,0.000000
0.833787,0.828736,0.798823,0.336991,0.818519,1.000000
0.818519,0.828130,0.817121,0.137094,0.832409,0.000000
0.832409,0.831384,0.821463,0.111806,0.819977,1.000000
0.819976,0.837995,0.822808,0.093634,0.843101,0.000000
0.842768,0.838910,0.835023,0.065057,0.835702,0.000000
0.835704,0.833558,0.825313,0.061386,0.831335,1.000000
0.831080,0.838754,0.828918,0.050976,0.842017,0.000000
0.842017,0.836917,0.826115,0.066262,0.831350,0.000000
0.831350,0.826451,0.819979,0.101341,0.816258,1.000000
0.816258,0.813587,0.817121,0.056437,0.818494,1.000000
0.816602,0.826142,0.820712,0.082300,0.826216,1.000000
0.826201,0.825234,0.826369,0.058022,0.827754,0.000000
0.826782,0.830584,0.830560,0.057584,0.825193,1.000000
0.825963,0.833418,0.829869,0.037932,0.838497,1.000000
0.838497,0.855815,0.844817,0.158859,0.846836,0.000000
0.846836,0.846588,0.841944,0.065925,0.835648,1.000000
0.836189,0.846588,0.837754,0.061607,0.847194,1.000000
0.847194,0.843588,0.841944,0.058005,0.847705,1.000000
0.847705,0.851622,0.850487,0.085261,0.851236,0.000000
0.851204,0.850198,0.846153,0.111596,0.844713,0.000000
0.845912,0.840791,0.833587,0.100411,0.828781,1.000000
0.828688,0.830584,0.825313,0.136999,0.834290,1.000000
0.834290,0.835503,0.837146,0.083832,0.837119,1.000000
0.837119,0.840791,0.839419,0.131770,0.839776,0.000000
0.839227,0.844096,0.839480,0.126428,0.836522,1.000000
0.836522,0.836469,0.840693,0.098805,0.838569,0.000000
0.840114,0.837486,0.837858,0.059721,0.833879,1.000000
0.833879,0.834737,0.828463,0.128297,0.835424,1.000000
0.835423,0.836977,0.838102,0.050951,0.837730,1.000000
0.837730,0.834689,0.835739,0.060007,0.839264,1.000000
0.839264,0.858334,0.842095,0.194017,0.859472,1.000000
0.859472,0.864349,0.860504,0.149224,0.860322,1.000000
0.860321,0.886221,0.860796,0.233054,0.880959,0.000000
0.882271,0.880351,0.871857,0.146025,0.872258,1.000000
0.872386,0.874985,0.868611,0.071595,0.877649,0.000000
0.876866,0.878674,0.880243,0.071569,0.877378,0.000000
0.877378,0.876386,0.880640,0.076147,0.877378,0.000000
0.877378,0.872850,0.866517,0.133751,0.860069,1.000000
0.860046,0.873080,0.859765,0.119016,0.878401,1.000000
0.878401,0.889861,0.883566,0.152117,0.892731,1.000000
0.892733,0.902638,0.898342,0.180807,0.898161,1.000000
0.898158,0.909590,0.904247,0.110220,0.913349,0.000000
0.914467,0.911929,0.912345,0.099162,0.910169,1.000000
0.911087,0.907048,0.902867,0.160506,0.910631,0.000000
0.910631,0.908599,0.907348,0.113422,0.900560,0.000000
0.901383,0.897488,0.897419,0.112138,0.895278,1.000000
0.895151,0.894946,0.898978,0.137706,0.897565,1.000000
0.897565,0.895047,0.900490,0.114125,0.900398,1.000000
0.900380,0.902573,0.898016,0.127958,0.908022,0.000000
0.908022,0.905065,0.902834,0.072483,0.901115,0.000000
0.900451,0.899929,0.904457,0.052925,0.900346,0.000000
0.900372,0.895166,0.885764,0.149224,0.890116,1.000000
0.889616,0.889861,0.881980,0.068623,0.895284,0.000000
0.894161,0.895105,0.895918,0.029306,0.893825,0.000000
0.894157,0.889861,0.896715,0.025825,0.891934,1.000000
0.891934,0.890457,0.893873,0.025656,0.893729,0.000000
0.893725,0.889912,0.895141,0.026630,0.890849,0.000000
0.890846,0.889473,0.890175,0.023728,0.884796,1.000000
0.884796,0.890457,0.891464,0.009817,0.893348,1.000000
0.892812,0.893312,0.899117,0.019239,0.896448,1.000000
0.896449,0.900372,0.903202,0.038592,0.905859,1.000000
0.905856,0.906082,0.909574,0.062616,0.911603,1.000000
0.911602,0.907149,0.909195,0.029751,0.912677,1.000000
0.912167,0.907404,0.915854,0.027348,0.912931,0.000000
0.912933,0.909946,0.911884,0.070365,0.909096,1.000000
0.909096,0.915223,0.913476,0.061757,0.920096,1.000000
0.920095,0.916294,0.922923,0.060699,0.921420,1.000000
0.921420,0.933693,0.928050,0.133862,0.939383,1.000000
0.939587,0.940710,0.938215,0.074817,0.946386,1.000000
0.946386,0.955965,0.945174,0.106370,0.961790,0.000000
0.961227,0.959354,0.953749,0.118718,0.960255,1.000000
0.960250,0.959016,0.958518,0.066005,0.961603,0.000000
0.961603,0.955886,0.958730,0.032602,0.958080,1.000000
0.958209,0.975033,0.964787,0.137819,0.980719,0.000000
0.980975,0.979578,0.977833,0.091809,0.977771,0.000000
0.977771,0.972999,0.977833,0.072388,0.977142,1.000000
0.976744,0.975791,0.970328,0.089465,0.981232,1.000000
0.979623,0.985305,0.987000,0.071335,0.981629,0.000000
0.981629,0.978694,0.977833,0.048579,0.976034,0.000000
0.976715,0.974418,0.970156,0.049683,0.971425,1.000000
0.971152,0.974407,0.972849,0.032455,0.975835,0.000000
0.975835,0.978844,0.981105,0.026750,0.975307,0.000000
0.975305,0.973437,0.977833,0.021703,0.972410,1.000000
0.972961,0.980822,0.979348,0.024766,0.986142,1.000000
0.986756,0.983932,0.991404,0.031455,0.989160,1.000000
0.988873,0.990795,0.996169,0.070106,0.995707,0.000000
0.996578,0.990542,0.992574,0.048279,0.987319,1.000000
0.987319,0.988218,0.992574,0.030492,0.994241,1.000000
0.994241,0.991291,0.995108,0.037077,0.997332,1.000000
0.997329,0.993943,1.000000,0.043354,1.000000,0.000000
1.000000,1.000000,0.997537,0.060611,0.991320,1.000000
0.991320,0.998913,0.997583,0.031264,0.999137,0.000000
0.999136,0.993085,0.984554,0.081518,0.985097,0.000000
0.985097,0.983071,0.977544,0.090282,0.984022,0.000000
0.984610,0.978847,0.972968,0.115084,0.970759,1.000000
0.973296,0.973331,0.974194,0.064027,0.975189,0.000000
0.974580,0.971984,0.961823,0.064696,0.955712,1.000000
0.955712,0.966017,0.951772,0.158393,0.963069,1.000000
0.963325,0.975033,0.969882,0.082182,0.970487,0.000000
0.970487,0.968031,0.968127,0.043049,0.964432,1.000000
0.964432,0.981389,0.969039,0.086082,0.982332,0.000000
0.982666,0.981932,0.963311,0.133515,0.969618,0.000000
0.969618,0.963745,0.927855,0.166591,0.920914,1.000000
0.920914,0.937659,0.919309,0.199841,0.940749,0.000000
0.940783,0.964671,0.930071,0.201292,0.934096,1.000000
0.934108,0.946532,0.937620,0.071651,0.950887,1.000000
0.950887,0.959925,0.954482,0.053206,0.959073,1.000000
0.959073,0.960389,0.958730,0.051590,0.966241,1.000000
0.966241,0.964640,0.968733,0.043790,0.969762,0.000000
0.969762,0.964095,0.958366,0.050211,0.955306,1.000000
0.955306,0.966086,0.961783,0.066377,0.971446,0.000000
0.971445,0.965562,0.963369,0.057323,0.962211,1.000000
0.962250,0.962829,0.967752,0.051645,0.967373,1.000000
0.967373,0.974524,0.972895,0.124208,0.977342,0.000000
0.978161,0.977321,0.977833,0.057347,0.972017,0.000000
0.972017,0.967151,0.968127,0.088812,0.963429,0.000000
0.962558,0.957537,0.944284,0.165553,0.956131,1.000000
0.956590,0.963414,0.958730,0.082358,0.963602,0.000000
0.964113,0.963350,0.957067,0.104553,0.952867,0.000000
0.952169,0.947829,0.952681,0.106302,0.951558,0.000000
0.952044,0.946282,0.944283,0.090202,0.948889,1.000000
0.948219,0.955065,0.953060,0.104544,0.959744,0.000000
0.958975,0.954970,0.953749,0.085380,0.957952,0.000000
0.959075,0.953422,0.961249,0.053892,0.956674,1.000000
0.956674,0.953422,0.958795,0.069988,0.958772,1.000000
0.958772,0.964640,0.965818,0.074782,0.968982,0.000000
0.968982,0.968825,0.964039,0.065681,0.963921,0.000000
0.963921,0.966198,0.964403,0.067473,0.961081,1.000000
0.961081,0.960827,0.963890,0.042110,0.964374,1.000000
0.963581,0.974310,0.964609,0.079929,0.974282,0.000000
0.974277,0.970258,0.973004,0.058715,0.969716,0.000000
0.970054,0.966033,0.969658,0.053943,0.965116,0.000000
0.965423,0.960947,0.963885,0.040658,0.957646,1.000000
0.957646,0.962371,0.964379,0.057082,0.964158,0.000000
0.964163,0.962067,0.968640,0.042929,0.963837,0.000000
0.964636,0.959890,0.951772,0.090176,0.951558,0.000000
0.951558,0.946049,0.928374,0.254580,0.929204,0.000000
0.928018,0.932843,0.902031,0.397304,0.908556,1.000000
0.908551,0.926041,0.912699,0.144489,0.922256,1.000000
0.924363,0.930676,0.928129,0.138762,0.926077,0.000000
0.926077,0.922204,0.917495,0.162939,0.918868,1.000000
0.918868,0.919638,0.920665,0.119689,0.924045,1.000000
0.923881,0.937481,0.927005,0.091701,0.941821,0.000000
0.941327,0.937862,0.938886,0.071398,0.931867,0.000000
0.932115,0.933083,0.929378,0.098130,0.930070,0.000000
0.930071,0.926590,0.918818,0.142671,0.915772,0.000000
0.915959,0.918336,0.906103,0.152390,0.908102,0.000000
0.908266,0.903205,0.867561,0.509336,0.872727,1.000000
0.874814,0.890369,0.878507,0.201390,0.884018,1.000000
0.884029,0.903081,0.884599,0.174486,0.905515,0.000000
0.905515,0.900045,0.814405,0.477979,0.866605,0.000000
0.866605,0.863510,0.825222,0.347168,0.841993,1.000000
0.842845,0.874358,0.844665,0.258597,0.879687,0.000000
0.879687,0.876544,0.867510,0.139938,0.861021,1.000000
0.862817,0.870003,0.858218,0.145356,0.868365,0.000000
0.867377,0.866347,0.850487,0.108985,0.845264,0.000000
0.845264,0.844584,0.826468,0.211206,0.842329,1.000000
0.839009,0.857066,0.836851,0.139723,0.845242,1.000000
0.845247,0.889945,0.847588,0.159757,0.878936,0.000000
0.878936,0.873612,0.869681,0.108666,0.873122,1.000000
0.872262,0.896539,0.878836,0.190260,0.891260,1.000000
0.891651,0.894946,0.890010,0.090812,0.896930,1.000000
0.896930,0.912743,0.902341,0.112011,0.913571,0.000000
0.913190,0.909946,0.884107,0.209995,0.885078,0.000000
0.886586,0.901609,0.888423,0.222276,0.885051,0.000000
0.884438,0.879690,0.850538,0.219454,0.848645,0.000000
0.848645,0.844498,0.830606,0.320978,0.841669,1.000000
0.844060,0.864108,0.846616,0.199367,0.866075,0.000000
0.866190,0.862634,0.851615,0.143665,0.863101,0.000000
0.863256,0.859209,0.849148,0.138767,0.861388,0.000000
0.861561,0.856984,0.855870,0.076168,0.854365,0.000000
0.854630,0.849691,0.829869,0.182437,0.831389,1.000000
0.831335,0.828842,0.790851,0.405705,0.833302,1.000000
0.831337,0.838249,0.828535,0.108179,0.842435,1.000000
0.842435,0.850670,0.838943,0.117813,0.849333,0.000000
0.849333,0.847447,0.841040,0.099000,0.842420,0.000000
0.842415,0.844322,0.837143,0.076538,0.835865,1.000000
0.835860,0.861131,0.829869,0.132442,0.865068,0.000000
0.864588,0.869605,0.862305,0.131147,0.864092,0.000000
0.863626,0.859426,0.855872,0.057115,0.858215,1.000000
0.856856,0.873945,0.862500,0.096630,0.878759,0.000000
0.878756,0.878733,0.873891,0.111202,0.872262,0.000000
0.872262,0.869677,0.860154,0.094477,0.860244,1.000000
0.859196,0.863368,0.862305,0.062990,0.861109,0.000000
0.859999,0.858491,0.845713,0.106175,0.849239,1.000000
0.849239,0.850610,0.847364,0.073779,0.852054,0.000000
0.852356,0.856412,0.854650,0.058244,0.851591,0.000000
0.851561,0.851665,0.833226,0.137456,0.827040,0.000000
0.827040,0.837276,0.822866,0.133322,0.816710,0.000000
0.816243,0.815317,0.789509,0.369944,0.795523,1.000000
0.795523,0.805202,0.792122,0.201575,0.801660,0.000000
0.802541,0.798332,0.773427,0.241260,0.783864,0.000000
0.784268,0.789277,0.780156,0.126891,0.782220,1.000000
0.782222,0.787307,0.776943,0.179648,0.786466,0.000000
0.786466,0.788218,0.778324,0.122733,0.781179,1.000000
0.777909,0.801191,0.780695,0.164356,0.803970,0.000000
0.803970,0.806214,0.802073,0.090878,0.800968,0.000000
0.799105,0.797180,0.793592,0.098262,0.798082,0.000000
0.798081,0.803194,0.775747,0.138326,0.769944,0.000000
0.769944,0.773298,0.737700,0.360413,0.746308,0.000000
0.746753,0.751833,0.711316,0.266186,0.716227,1.000000
0.716251,0.730490,0.685544,0.629992,0.731501,1.000000
0.731501,0.758367,0.723644,0.296892,0.759906,0.000000
0.760475,0.762164,0.718622,0.212057,0.723788,0.000000
0.723788,0.735024,0.691059,0.310085,0.685941,0.000000
0.685941,0.699350,0.647401,0.852958,0.680419,0.000000
0.680418,0.688249,0.662606,0.377923,0.675300,1.000000
0.675299,0.706680,0.679461,0.269639,0.705998,1.000000
0.707274,0.742374,0.707811,0.272242,0.723953,0.000000
0.724003,0.721956,0.703869,0.249589,0.714946,0.000000
0.714643,0.724549,0.697760,0.152310,0.704562,0.000000
0.704562,0.700441,0.637457,0.568455,0.632688,0.000000
0.632688,0.632055,0.575235,1.000000,0.627588,1.000000
0.626533,0.684573,0.613381,0.554627,0.682462,0.000000
0.682462,0.678837,0.634281,0.312899,0.661183,1.000000
0.659974,0.681163,0.650318,0.259987,0.662608,1.000000
0.662608,0.691445,0.653574,0.222263,0.687322,0.000000
0.687322,0.694455,0.663933,0.218447,0.681901,1.000000
0.680930,0.737313,0.680389,0.367101,0.737134,0.000000
0.736970,0.735982,0.724975,0.226296,0.726407,1.000000
0.726407,0.754958,0.731882,0.257054,0.759559,0.000000
0.759559,0.755822,0.699154,0.317679,0.716728,0.000000
0.715204,0.728516,0.695671,0.168967,0.710731,1.000000
0.709939,0.727143,0.710385,0.108708,0.729528,1.000000
0.729528,0.744941,0.733004,0.138132,0.736175,1.000000
0.736175,0.752708,0.733121,0.083821,0.757295,0.000000
0.757295,0.754590,0.746048,0.101953,0.746903,0.000000
0.746915,0.746180,0.709707,0.123645,0.715141,1.000000
0.715766,0.716975,0.701310,0.120435,0.721344,1.000000
0.721344,0.734146,0.725130,0.096794,0.728007,1.000000
0.731346,0.747116,0.731943,0.143397,0.732376,1.000000
0.732376,0.745228,0.724026,0.089244,0.749483,1.000000
0.749738,0.760530,0.738634,0.145039,0.759714,1.000000
0.759714,0.775603,0.763899,0.197988,0.780176,0.000000
0.780176,0.777840,0.755420,0.157926,0.768665,1.000000
0.768102,0.770365,0.766790,0.109424,0.774184,1.000000
0.774184,0.798891,0.776903,0.225607,0.797213,0.000000
0.796547,0.801191,0.748462,0.352712,0.761189,1.000000
0.761086,0.779018,0.763484,0.155695,0.783092,0.000000
0.783092,0.780484,0.761057,0.142274,0.769944,0.000000
0.769944,0.771739,0.764738,0.065324,0.765597,1.000000
0.767079,0.768124,0.767905,0.083192,0.772052,1.000000
0.772052,0.785346,0.774456,0.115381,0.789136,1.000000
0.785497,0.793229,0.791208,0.069576,0.791940,0.000000
0.791942,0.789179,0.768015,0.111499,0.767386,0.000000
0.767359,0.771840,0.735827,0.190308,0.747894,0.000000
0.747894,0.743369,0.721290,0.176369,0.743419,0.000000
0.742502,0.740231,0.722458,0.075531,0.725080,0.000000
0.725081,0.720690,0.695801,0.141398,0.690596,1.000000
