0.406715,0.409274,0.407021,0.409688,0.408943,0.409268,0.410306,0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418
0.409274,0.407021,0.409688,0.408943,0.409268,0.410306,0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615
0.407021,0.409688,0.408943,0.409268,0.410306,0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338
0.409688,0.408943,0.409268,0.410306,0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786
0.408943,0.409268,0.410306,0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872
0.409268,0.410306,0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533
0.410306,0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666
0.416691,0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684
0.415860,0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211
0.420527,0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783
0.419873,0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717
0.420527,0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842
0.420341,0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332
0.419033,0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565
0.419805,0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781
0.420988,0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781,0.419463
0.422057,0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781,0.419463,0.416761
0.421550,0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781,0.419463,0.416761,0.415667
0.420843,0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781,0.419463,0.416761,0.415667,0.417509
0.419658,0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781,0.419463,0.416761,0.415667,0.417509,0.416946
0.419598,0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781,0.419463,0.416761,0.415667,0.417509,0.416946,0.418663
0.411319,0.401538,0.401893,0.411830,0.409785,0.414844,0.417537,0.418848,0.417496,0.418482,0.419774,0.420571,0.426257,0.426614,0.423124,0.424529,0.422011,0.415279,0.418981,0.416359,0.407738,0.414144,0.415472,0.417713,0.418350,0.417543,0.417876,0.415831,0.417869,0.421089,0.423546,0.422959,0.423790,0.423648,0.420040,0.418763,0.420344,0.420783,0.420783,0.416946,0.416696,0.418920,0.419453,0.420022,0.422144,0.420256,0.420513,0.419143,0.420334,0.420014,0.420046,0.422018,0.421954,0.416437,0.417970,0.418024,0.415893,0.416383,0.418328,0.418736,0.418529,0.417634,0.417653,0.417816,0.415872,0.416342,0.418060,0.417749,0.415196,0.408710,0.409214,0.407057,0.413468,0.413798,0.412676,0.415011,0.418937,0.422216,0.421418,0.419615,0.419338,0.421786,0.418872,0.419533,0.418666,0.418684,0.419211,0.420783,0.421717,0.419842,0.420332,0.421565,0.421781,0.419463,0.416761,0.415667,0.417509,0.416946,0.418663,0.418744
